655cb33efc432b6a6fac90cc,soberania,sovereignty,1200,2521,0
655cb33efc432b6a6fac90b8,vago,vague,1200,2501,0
655cb33efc432b6a6fac90c7,perspicaz,insightful,1200,2516,0
655cb33efc432b6a6fac90a8,alfinetadas,pinpricks,1200,2485,0
655cb33efc432b6a6fac90c9,dom,talent,1200,2518,0
655cb33efc432b6a6fac90a5,presencial,in person,1200,2482,0
655cb33efc432b6a6fac909f,amparar,to support; support,1200,2476,0
655cb33efc432b6a6fac90b4,nasce morta,born dead,1200,2497,0
655cb33efc432b6a6fac90a2,me foi imposto,it was imposed on me; was imposed on me,1200,2479,0
655cb33efc432b6a6fac90c8,vagar,to wander; wander,1200,2517,0
655cb33efc432b6a6fac90ce,muçulmano,Muslim,1200,2523,0
655cb33efc432b6a6fac909c,audaciosa,audacious,1200,2473,0
655cb33efc432b6a6fac90c6,reteve,retained,1200,2515,0
655cb33efc432b6a6fac90c5,embebedou,got drunk,1200,2514,0
655cb33efc432b6a6fac90bf,parentesco,kinship,1200,2508,0
655cb33efc432b6a6fac90d0,motriz,driving,1200,2525,0
655cb33efc432b6a6fac90bd,banimento,ban,1200,2506,0
655cb33efc432b6a6fac90d3,bancado,bench,1200,2528,0
655cb33efc432b6a6fac90ca,o Islã,Islam,1200,2519,0
655cb33efc432b6a6fac90b3,prestasse,would lend,1200,2496,0
655cb33efc432b6a6fac90b2,elevado,high,1200,2495,0
655cb33efc432b6a6fac90ac,penitenciária,penitentiary,1200,2489,0
655cb33efc432b6a6fac90b0,eximir,to exempt; exempt,1200,2493,0
655cb33efc432b6a6fac90a3,aptidão,fitness,1200,2480,0
655cb33efc432b6a6fac90ba,davam rasteira,they tripped,1200,2503,0
655cb33efc432b6a6fac90c2,vicárias,vicarious,1200,2511,0
655cb33efc432b6a6fac90b5,sopro,blow,1200,2498,0
655cb33efc432b6a6fac90cd,foi morta,was killed,1200,2522,0
655cb33efc432b6a6fac90ae,álibis,alibis,1200,2491,0
655cb33efc432b6a6fac90ad,estimula,stimulates,1200,2490,0
655cb33efc432b6a6fac90a6,matriculados,enrolled,1200,2483,0
655cb33efc432b6a6fac90a1,endividado,in debt,1200,2478,0
655cb33efc432b6a6fac90ab,maré,tide,1200,2488,0
655cb33efc432b6a6fac90c4,antagônicas,antagonistic,1200,2513,0
655cb33efc432b6a6fac90b6,um cara ou coroa,a coin toss,1200,2499,0
655cb33efc432b6a6fac90be,ditador,dictator,1200,2507,0
655cb33efc432b6a6fac90b1,atalho,shortcut,1200,2494,0
655cb33efc432b6a6fac90aa,sobreveio,came,1200,2487,0
655cb33efc432b6a6fac90c3,seitas,sects,1200,2512,0
655cb33efc432b6a6fac90af,autocomplacência,self-indulgence,1200,2492,0
655cb33efc432b6a6fac90cb,pátio,courtyard,1200,2520,0
655cb33efc432b6a6fac90b7,duende,elf,1200,2500,0
655cb33efc432b6a6fac90c0,encruzilhada,crossroads,1200,2509,0
655cb33efc432b6a6fac9043,frases feitas,clichés,1200,2384,0
655cb33efc432b6a6fac90a7,deboche,debauchery,1200,2484,0
655cb33efc432b6a6fac90a9,detento,inmate,1200,2486,0
655cb33efc432b6a6fac90d1,abrangente,embracing,1200,2526,0
655cb33efc432b6a6fac90d4,bancado o advogado do diabo,playing devil's advocate,1200,2529,0
655cb33efc432b6a6fac90e9,divulgado,released; uncovered; well-known; disclosed,1200,2550,0
655cb33efc432b6a6fac90d7,seguradora,insurance company,1200,2532,0
655cb33efc432b6a6fac90e8,gravação em cobre,copper engraving,1200,2549,0
655cb33efc432b6a6fac90e6,dotadas,gifted,1200,2547,0
655cb33efc432b6a6fac90ee,simbólico,symbolic,1200,2555,0
655cb33efc432b6a6fac90ea,sintetizada,synthesized,1200,2551,0
655cb33efc432b6a6fac90d8,amante,lover,1200,2533,0
655cb33efc432b6a6fac90db,canalizada,channeled,1200,2536,0
655cb33efc432b6a6fac90e0,torneadas,turned,1200,2541,0
655cb33efc432b6a6fac90f0,corvo,crow,1200,2557,0
655cb33efc432b6a6fac90e1,encantadora,enchanting,1200,2542,0
655cb33efc432b6a6fac90da,estética,aesthetics,1200,2535,0
655cb33efc432b6a6fac90f2,semeia,sow,1200,2559,0
655cb33efc432b6a6fac90e3,amplamente,widely,1200,2544,0
655cb33efc432b6a6fac90f5,reprimida,repressed,1200,2562,0
655cb33efc432b6a6fac90f9,massa de pão,bread dough,1200,2566,0
655cb33efc432b6a6fac90f6,ociosa,idle,1200,2563,0
655cb33efc432b6a6fac90fd,afirmação,affirmation,1200,2570,0
655cb33efc432b6a6fac90d9,tema,theme,1200,2534,0
655cb33efc432b6a6fac90dd,inato,innate,1200,2538,0
655cb33efc432b6a6fac90de,calvo,bald,1200,2539,0
655cb33efc432b6a6fac90e7,sotterados,burried,1200,2548,0
655cb33efc432b6a6fac90eb,acabada,finished,1200,2552,0
655cb33efc432b6a6fac90ef,cobre,copper,1200,2556,0
655cb33efc432b6a6fac90d6,encabeçada,headed,1200,2531,0
655cb33efc432b6a6fac90e5,grandeza,greatness,1200,2546,0
655cb33efc432b6a6fac90f1,ecaldado,scalded,1200,2558,0
655cb33efc432b6a6fac90ed,correlacionados,correlated,1200,2554,0
655cb33efc432b6a6fac90e4,exílio,exile,1200,2545,0
655cb33efc432b6a6fac90f3,caprichoso,capricious,1200,2560,0
655cb33efc432b6a6fac90dc,perseguidas,persecuted,1200,2537,0
655cb33efc432b6a6fac90df,curvilínea,curvy,1200,2540,0
655cb33efc432b6a6fac90ec,presságio,omens,1200,2553,0
655cb33efc432b6a6fac90e2,vínculo,bond,1200,2543,0
655cb33efc432b6a6fac90f7,fluxo,flow,1200,2564,0
655cb33efc432b6a6fac90fe,lapidar,to polish; polish,1200,2571,0
655cb33efc432b6a6fac90fb,invertido,inverted,1200,2568,0
655cb33efc432b6a6fac90fa,acentua,accentuate,1200,2567,0
655cb33efc432b6a6fac90f4,genialidade,genius,1200,2561,0
655cb33efc432b6a6fac90fc,desaconselhado,ill-advised,1200,2569,0
655cb33efc432b6a6fac90f8,fermento,yeast,1200,2565,0
655cb33efc432b6a6fac9100,prece,prayer,1200,2573,0
655cb33efc432b6a6fac90d5,reunido-se,gathered together,1200,2530,0
655cb33efc432b6a6fac90ff,um outdoor,a billboard; a bilboard,1200,2572,0
655cb33efc432b6a6fac9103,recapitulação,recapitulation; recap,1200,2576,0
655cb33efc432b6a6fac9109,quadro de distribuição,distribution board,1200,2582,0
655cb33efc432b6a6fac9106,envolta,enveloped,1200,2579,0
655cb33efc432b6a6fac9101,recuperar,to recover; recover,1200,2574,0
655cb33efc432b6a6fac9107,subordinado,subordinate,1200,2580,0
655cb33efc432b6a6fac9102,alto-falante,speaker,1200,2575,0
655cb33efc432b6a6fac9105,depreciar,to depreciate; depreciate,1200,2578,0
655cb33efc432b6a6fac9104,puxão,pull,1200,2577,0
655cb33efc432b6a6fac9108,intrincado,intricate,1200,2581,0
655cb33efc432b6a6fac910a,valore,value,1200,2583,0
655cb33efc432b6a6fac910b,liberar,to release; release,1200,2584,0
655cb33efc432b6a6fac910c,escaneamento,scanning,1200,2585,0
655cb33efc432b6a6fac910d,prazerosos,pleasurable,1200,2586,0
655cb33efc432b6a6fac910f,quântica,quantum,1200,2588,0
655cb33efc432b6a6fac9111,pressentimento,presentiment,1200,2590,0
655cb33efc432b6a6fac9114,resumir,to sum up; sum up,1200,2593,0
655cb33efc432b6a6fac9112,crachá,badge,1200,2591,0
655cb33efc432b6a6fac9115,perceptivo,percipient,1200,2594,0
655cb33efc432b6a6fac9113,atrás,back,1200,2592,0
655cb33efc432b6a6fac9110,mexê-los,move them,1200,2589,0
655cb33efc432b6a6fac910e,renome,repute; renowned,1200,2587,0
655cb33efc432b6a6fac9116,ao quadrado,squared,1200,2595,0
655cb33efc432b6a6fac911a,anel,ring,1200,2599,0
655cb33efc432b6a6fac9121,incumbir,to delegate; delegate,1200,2606,0
655cb33efc432b6a6fac9145,maltrapilhas,ragmuffins,1200,2642,0
655cb33efc432b6a6fac914d,temida,feared,1200,2650,0
655cb33efc432b6a6fac9143,encostado,leaning,1200,2640,0
655cb33efc432b6a6fac9140,polêmico,controversial,1200,2637,0
655cb33efc432b6a6fac9123,solicitar,to request; request,1200,2608,0
655cb33efc432b6a6fac912b,se entregar,to surrender; surrender,1200,2616,0
655cb33efc432b6a6fac9131,propor,propose; to propose,1200,2622,0
655cb33efc432b6a6fac911e,bolotas,acorns,1200,2603,0
655cb33efc432b6a6fac914a,uma vara,a stick,1200,2647,0
655cb33efc432b6a6fac913d,rosquinha,donut,1200,2634,0
655cb33efc432b6a6fac911c,exigência,requirement,1200,2601,0
655cb33efc432b6a6fac9132,mina,undermines; mine,1200,2623,0
655cb33efc432b6a6fac912d,acanhado,shy,1200,2618,0
655cb33efc432b6a6fac912e,comumente,commonly,1200,2619,0
655cb33efc432b6a6fac9144,no mesmo aperto,in the same grip; in the same position; in the same situation,1200,2641,0
655cb33efc432b6a6fac9129,arrancar,to rip out; rip out,1200,2614,0
655cb33efc432b6a6fac9057,se dispor,to be willing; be willing,1200,2404,0
655cb33efc432b6a6fac9119,aliança,alliance,1200,2598,0
655cb33efc432b6a6fac9130,coragem,courage,1200,2621,0
655cb33efc432b6a6fac9137,demandante,plaintiff,1200,2628,0
655cb33efc432b6a6fac9134,predar,to prey; prey,1200,2625,0
655cb33efc432b6a6fac911f,declive,slope,1200,2604,0
655cb33efc432b6a6fac913e,negociar,to bargain; bargain; to negotiate; negotiate,1200,2635,0
655cb33efc432b6a6fac9126,hastes,stems,1200,2611,0
655cb33efc432b6a6fac912c,grandiosidade,grandeur,1200,2617,0
655cb33efc432b6a6fac9117,lê,read,1200,2596,0
655cb33efc432b6a6fac9127,viés,bias,1200,2612,0
655cb33efc432b6a6fac912f,pano de fundo,background,1200,2620,0
655cb33efc432b6a6fac9141,concha,shell,1200,2638,0
655cb33efc432b6a6fac9125,espinhos,thorns,1200,2610,0
655cb33efc432b6a6fac911d,ápice,apex,1200,2602,0
655cb33efc432b6a6fac9122,munido,equipped,1200,2607,0
655cb33efc432b6a6fac9146,cismar,to brood; brood,1200,2643,0
655cb33efc432b6a6fac9124,cacto,cactus,1200,2609,0
655cb33efc432b6a6fac913c,nervosismo,nervousness,1200,2633,0
655cb33efc432b6a6fac9120,destinada,intended,1200,2605,0
655cb33efc432b6a6fac914e,vítima,victim,1200,2651,0
655cb33efc432b6a6fac914b,acanhamento,shyness,1200,2648,0
655cb33efc432b6a6fac911b,egoísmo,selfishness,1200,2600,0
655cb33efc432b6a6fac914c,acarretar,to bring about; bring about; to create; create,1200,2649,0
655cb33efc432b6a6fac9135,avaros,misers,1200,2626,0
655cb33efc432b6a6fac9133,impossibilita,makes impossible; makes it impossible,1200,2624,0
655cb33efc432b6a6fac9139,encobrir,to cover up; cover up,1200,2630,0
655cb33efc432b6a6fac9148,vitrines,shop windows,1200,2645,0
655cb33efc432b6a6fac9128,eficácia,efficiency,1200,2613,0
655cb33efc432b6a6fac9142,tesouros,treasures,1200,2639,0
655cb33efc432b6a6fac912a,semblante,countenance,1200,2615,0
655cb33efc432b6a6fac9147,bugigangas,trinkets,1200,2644,0
655cb33efc432b6a6fac9118,psíquico,psychic,1200,2597,0
655cb33efc432b6a6fac913a,franzir,to frown; frown,1200,2631,0
655cb33efc432b6a6fac913f,opulência,opulence,1200,2636,0
655cb33efc432b6a6fac9136,herdada,inherited,1200,2627,0
655cb33efc432b6a6fac9138,chicoteadas,whipped,1200,2629,0
655cb33efc432b6a6fac9149,delataria,would denounce,1200,2646,0
655cb33efc432b6a6fac90c1,insalubre,unhealthy,1200,2510,0
655cb33efc432b6a6fac9157,neurose,neurosis,1200,2660,0
655cb33efc432b6a6fac9154,sobrevenha,survived; survive,1200,2657,0
655cb33efc432b6a6fac9159,divertida,fun,1200,2662,0
655cb33efc432b6a6fac915a,asilo,asylum,1200,2663,0
655cb33efc432b6a6fac915b,impróprias,inappropriate,1200,2664,0
655cb33efc432b6a6fac9155,hipocondríaco,hypochondriac,1200,2658,0
655cb33efc432b6a6fac9151,vingam,revenge,1200,2654,0
655cb33efc432b6a6fac9152,modas,fashions,1200,2655,0
655cb33efc432b6a6fac9150,levar,to take,1200,2653,0
655cb33efc432b6a6fac9153,ismos,isms,1200,2656,0
655cb33efc432b6a6fac9163,trevas,darkness,1200,2672,0
655cb33efc432b6a6fac9161,salvo-conduto,safe-conduct,1200,2670,0
655cb33efc432b6a6fac9158,estrago,damage,1200,2661,0
655cb33efc432b6a6fac915c,imputadas,imputed,1200,2665,0
655cb33efc432b6a6fac9156,jazigo,deposit,1200,2659,0
655cb33efc432b6a6fac915e,pagãos,pagans,1200,2667,0
655cb33efc432b6a6fac915d,fanatismo,fanaticism,1200,2666,0
655cb33efc432b6a6fac9169,prontamente,readily,1200,2678,0
655cb33efc432b6a6fac916a,bocado,mouthful; bit; piece,1200,2679,0
655cb33efc432b6a6fac916d,trata-se de,its about,1200,2682,0
655cb33efc432b6a6fac915f,ardiloso,cunning,1200,2668,0
655cb33efc432b6a6fac9162,enxofre,sulfur,1200,2671,0
655cb33efc432b6a6fac9160,ingresso,ticket,1200,2669,0
655cb33efc432b6a6fac916e,emboscar,to ambush; ambush,1200,2683,0
655cb33efc432b6a6fac9178,graduações,degrees,1200,2693,0
655cb33efc432b6a6fac9177,advertir,to warn; warn,1200,2692,0
655cb33efc432b6a6fac916f,resfriados,colds,1200,2684,0
655cb33efc432b6a6fac9175,fraqueza,weakness,1200,2690,0
655cb33efc432b6a6fac916b,descuidar,to neglect; neglect,1200,2680,0
655cb33efc432b6a6fac916c,à deriva,adrift; to drift; drifting,1200,2681,0
655cb33efc432b6a6fac9164,pacífico,pacific,1200,2673,0
655cb33efc432b6a6fac9168,impotente,powerless,1200,2677,0
655cb33efc432b6a6fac9167,autoconfiança,self confidence; self-confidence,1200,2676,0
655cb33efc432b6a6fac9165,emocionante,exciting,1200,2674,0
655cb33efc432b6a6fac9166,apropriado,appropriate,1200,2675,0
655cb33efc432b6a6fac917d,o que tem que ser será,what has to be will be; whatever will be will be,1200,2698,0
655cb33efc432b6a6fac917e,vil,vile,1200,2699,0
655cb33efc432b6a6fac917f,vergonhosa,shameful,1200,2700,0
655cb33efc432b6a6fac917b,me impor,to impose myself; impose myself,1200,2696,0
655cb33efc432b6a6fac9183,relação,relationship,1200,2704,0
655cb33efc432b6a6fac9172,o superam,surpass you; overcome it,1200,2687,0
655cb33efc432b6a6fac9171,minuciosamente,thoroughly,1200,2686,0
655cb33efc432b6a6fac9170,incômodos,nuisances,1200,2685,0
655cb33efc432b6a6fac9174,importuna,annoying,1200,2689,0
655cb33efc432b6a6fac9176,via de regra,as a rule,1200,2691,0
655cb33efc432b6a6fac9173,bacana,nice,1200,2688,0
655cb33efc432b6a6fac9185,ao cabo,to the end,1200,2706,0
655cb33efc432b6a6fac917a,desdém,disdain,1200,2695,0
655cb33efc432b6a6fac9182,ao me despedir,to say goodbye; when I say goodbye,1200,2703,0
655cb33efc432b6a6fac9179,lisonjear,to flatter; flatter,1200,2694,0
655cb33efc432b6a6fac917c,gordo,fat,1200,2697,0
655cb33efc432b6a6fac9184,dedicatória,dedication,1200,2705,0
655cb33efc432b6a6fac9180,feiura,ugliness,1200,2701,0
655cb33efc432b6a6fac9181,despedir,to dismiss; dismiss,1200,2702,0
655cb33efc432b6a6fac9186,cá,here,1200,2707,0
655cb33efc432b6a6fac9188,como se deu,how did it happen,1200,2709,0
655cb33efc432b6a6fac9189,bala,bullet,1200,2710,0
655cb33efc432b6a6fac918a,essência,essence,1200,2711,0
655cb33efc432b6a6fac918b,causou,caused,1200,2712,0
655cb33efc432b6a6fac9190,trincheiras,trenches,1200,2717,0
655cb33efc432b6a6fac9192,exercidos,exercised,1200,2719,0
655cb33efc432b6a6fac918f,retrospectiva,retrospective,1200,2716,0
655cb33efc432b6a6fac9187,mais lato,broader,1200,2708,0
655cb33efc432b6a6fac9195,oportuno,timely,1200,2722,0
655cb33efc432b6a6fac9197,corriqueiros,commonplace,1200,2724,0
655cb33efc432b6a6fac9196,heterogêneos,heterogeneous,1200,2723,0
655cb33efc432b6a6fac918e,comprovadamente,demonstrably,1200,2715,0
655cb33efc432b6a6fac918d,exposta,exposed,1200,2714,0
655cb33efc432b6a6fac9193,leiaute,layout,1200,2720,0
655cb33efc432b6a6fac9191,embasada,grounded,1200,2718,0
655cb33efc432b6a6fac91c6,todavia,still,1200,2771,0
655cb33efc432b6a6fac91ba,matança,killing,1200,2759,0
655cb33efc432b6a6fac919b,descartar,to discard; discard; throw out; to throw out,1200,2728,0
655cb33efc432b6a6fac91c2,traiçoeira,treacherous,1200,2767,0
655cb33efc432b6a6fac91a5,porta-lápis,pencil holder,1200,2738,0
655cb33efc432b6a6fac91ac,acalentados,cherished,1200,2745,0
655cb33efc432b6a6fac91b3,remessa,shipping,1200,2752,0
655cb33efc432b6a6fac91a2,pata,paw,1200,2735,0
655cb33efc432b6a6fac91b2,sutileza,subtlety,1200,2751,0
655cb33efc432b6a6fac91b9,escriturário,clerk,1200,2758,0
655cb33efc432b6a6fac91b6,tenebrosa,tenebrous,1200,2755,0
655cb33efc432b6a6fac91c8,doutrina,doctrine,1200,2773,0
655cb33efc432b6a6fac9198,mesclam,merge,1200,2725,0
655cb33efc432b6a6fac91ad,deleita,delights,1200,2746,0
655cb33efc432b6a6fac91a8,fascinto,fascination,1200,2741,0
655cb33efc432b6a6fac91a6,argila,clay,1200,2739,0
655cb33efc432b6a6fac91b4,desembasada,disabled,1200,2753,0
655cb33efc432b6a6fac91b1,fadas,fairies,1200,2750,0
655cb33efc432b6a6fac9199,alcatrão,tar,1200,2726,0
655cb33efc432b6a6fac91a0,desvencilhar,to untangle; untangle,1200,2733,0
655cb33efc432b6a6fac919c,incubando,incubating,1200,2729,0
655cb33efc432b6a6fac91a9,meio,medium,1200,2742,0
655cb33efc432b6a6fac919a,projeto de sistemas,systems design,1200,2727,0
655cb33efc432b6a6fac91cd,imponente,imposing,1200,2778,0
655cb33efc432b6a6fac91c4,uno animo,one spirit,1200,2769,0
655cb33efc432b6a6fac918c,predizir,to predict; predict,1200,2713,0
655cb33efc432b6a6fac91a3,esmo,haphazardly,1200,2736,0
655cb33efc432b6a6fac91c0,á medida que,as,1200,2765,0
655cb33efc432b6a6fac91af,falaciosamente,fallaciously,1200,2748,0
655cb33efc432b6a6fac91ae,estertor,death rattle; ruckle,1200,2747,0
655cb33efc432b6a6fac91c1,meandros,intricacies,1200,2766,0
655cb33efc432b6a6fac91aa,deslocado,displaced,1200,2743,0
655cb33efc432b6a6fac919e,afloravam,emerged,1200,2731,0
655cb33efc432b6a6fac91b0,feitiçaria,witchcraft,1200,2749,0
655cb33efc432b6a6fac91ca,modismos,fads,1200,2775,0
655cb33efc432b6a6fac91be,requisitos,requirements,1200,2763,0
655cb33efc432b6a6fac91a4,depurado,debugged,1200,2737,0
655cb33efc432b6a6fac91b7,ingênua,naive,1200,2756,0
655cb33efc432b6a6fac91bb,esfaqueando,stabbing,1200,2760,0
655cb33efc432b6a6fac91c3,desejado,wanted; desired; wished,1200,2768,0
655cb33efc432b6a6fac919d,piche,tar,1200,2730,0
655cb33efc432b6a6fac91b5,calejar,callous; to callous,1200,2754,0
655cb33efc432b6a6fac91a7,fliperama,arcade,1200,2740,0
655cb33efc432b6a6fac91a1,habilidoso,skillful,1200,2734,0
655cb33efc432b6a6fac91b8,averiguar,to find out; find out,1200,2757,0
655cb33efc432b6a6fac9194,gravuras,engravings,1200,2721,0
655cb33efc432b6a6fac919f,farol,lighthouse,1200,2732,0
655cb33efc432b6a6fac91bd,tempo integral,full-time,1200,2762,0
655cb33efc432b6a6fac913b,o cenho,the frown,1200,2632,0
655cb33efc432b6a6fac91c7,aridez,aridity,1200,2772,0
655cb33efc432b6a6fac91c9,zênite,zenith,1200,2774,0
655cb33efc432b6a6fac91cb,transepto,transept,1200,2776,0
655cb33efc432b6a6fac91ab,polir,to polish; polish,1200,2744,0
655cb33efc432b6a6fac91c5,contornado,contoured,1200,2770,0
655cb33efc432b6a6fac91cc,normando,Norman,1200,2777,0
655cb33efc432b6a6fac91bc,prove,provides,1200,2761,0
655cb33efc432b6a6fac91ce,abnegados,selfless,1200,2779,0
655cb33efc432b6a6fac91d1,melhorias,improvements,1200,2782,0
655cb33efc432b6a6fac91d0,anômala,anomalous,1200,2781,0
655cb33efc432b6a6fac91cf,advir,to come; come,1200,2780,0
655cb33efc432b6a6fac91d8,refiro-me,I mean; I am referring,1200,2789,0
655cb33efc432b6a6fac91d7,idiomática,idiomatic,1200,2788,0
655cb33efc432b6a6fac91d2,plebeus,plebeians; commoners,1200,2783,0
655cb33efc432b6a6fac91db,pulso,pulse,1200,2792,0
655cb33efc432b6a6fac91dd,burros (adj.),dumb; donkey,1200,2794,0
655cb33efc432b6a6fac91e1,aforismo,aphorism,1200,2798,0
655cb33efc432b6a6fac91e2,libertadora,liberating,1200,2799,0
655cb33efc432b6a6fac91d5,razão,reason,1200,2786,0
655cb33efc432b6a6fac91e6,recordar,to remember; remember,1200,2803,0
655cb33efc432b6a6fac91e3,cantata,cantata,1200,2800,0
655cb33efc432b6a6fac91d3,facilidade,ease,1200,2784,0
655cb33efc432b6a6fac91d4,instalação,facility; installation,1200,2785,0
655cb33efc432b6a6fac91d6,equívoco,misconception,1200,2787,0
655cb33efc432b6a6fac91d9,dar corda,to wind up; wind up,1200,2790,0
655cb33efc432b6a6fac91e8,sereia,mermaid,1200,2805,0
655cb33efc432b6a6fac91eb,um amontoado,a heap,1200,2808,0
655cb33efc432b6a6fac91e4,consertando,fixing; repairing,1200,2801,0
655cb33efc432b6a6fac91e5,focar,to focus; focus,1200,2802,0
655cb33efc432b6a6fac91ec,simpática,friendly,1200,2809,0
655cb33efc432b6a6fac91ef,embasar,to base; base,1200,2812,0
655cb33efc432b6a6fac91e7,colocações,placements,1200,2804,0
655cb33efc432b6a6fac91da,relógio de pulso,wristwatch; wrist watch,1200,2791,0
655cb33efc432b6a6fac91df,inédito,unprecedented,1200,2796,0
655cb33efc432b6a6fac91dc,multiplexado,multiplexed,1200,2793,0
655cb33efc432b6a6fac91f2,enfeites,ornaments,1200,2815,0
655cb33efc432b6a6fac91e0,durar,to last; last,1200,2797,0
655cb33efc432b6a6fac91de,sequestrado,kidnapped,1200,2795,0
655cb33efc432b6a6fac91f7,projetistas,designers,1200,2820,0
655cb33efc432b6a6fac91f5,engenhoso,ingenious,1200,2818,0
655cb33efc432b6a6fac91f1,superprojetar,to overdesign; overdesign; to over-design,1200,2814,0
655cb33efc432b6a6fac91ea,empacotamento,packaging,1200,2807,0
655cb33efc432b6a6fac91ed,geradora,generator,1200,2810,0
655cb33efc432b6a6fac91ee,requintes,refinements,1200,2811,0
655cb33efc432b6a6fac91f0,particulare,private,1200,2813,0
655cb33efc432b6a6fac91e9,comprimir,to compress; compress,1200,2806,0
655cb33efc432b6a6fac9202,carajo,fuck,1200,2831,0
655cb33efc432b6a6fac91f9,embelezamento,beautification,1200,2822,0
655cb33efc432b6a6fac91f3,mostruário,showcase,1200,2816,0
655cb33efc432b6a6fac91fe,obtenção,obtaining,1200,2827,0
655cb33efc432b6a6fac91f4,contidos,contained,1200,2817,0
655cb33efc432b6a6fac91fd,premissa,premise,1200,2826,0
655cb33efc432b6a6fac91fb,núcleo de memória,memory core,1200,2824,0
655cb33efc432b6a6fac91f6,esbanjador,wasteful,1200,2819,0
655cb33efc432b6a6fac9204,vazar,to leak out; leak out,1200,2833,0
655cb33efc432b6a6fac91fc,patinador,skater,1200,2825,0
655cb33efc432b6a6fac9201,prosa,prose,1200,2830,0
655cb33efc432b6a6fac91ff,de lote,batch,1200,2828,0
655cb33efc432b6a6fac9203,tubulações,pipes,1200,2832,0
655cb33efc432b6a6fac9200,vivacidade,liveliness,1200,2829,0
655cb33efc432b6a6fac91f8,esticada,stretched,1200,2821,0
655cb33efc432b6a6fac91fa,fazer a carga,to load; load,1200,2823,0
655cb33efc432b6a6fac9205,lacra,seal,1200,2834,0
655cb33efc432b6a6fac9206,adágio,adage,1200,2835,0
655cb33efc432b6a6fac9207,cronômetros,stopwatches,1200,2836,0
655cb33efc432b6a6fac9209,passagem,ticket,1200,2838,0
655cb33efc432b6a6fac9208,efetivação,implementation,1200,2837,0
655cb33efc432b6a6fac920b,propiciar,to provide; provide,1200,2840,0
655cb33efc432b6a6fac920c,fecundidade,fertility,1200,2841,0
655cb33efc432b6a6fac920a,preside,presides,1200,2839,0
655cb33efc432b6a6fac920d,nivelar,to level; level,1200,2842,0
655cb33efc432b6a6fac920e,rascunhada,drafted,1200,2843,0
655cb33efc432b6a6fac9215,que independe,that is independent,1200,2850,0
655cb33efc432b6a6fac9214,pronunciamentos,pronouncements,1200,2849,0
655cb33efc432b6a6fac9217,tijolos,bricks,1200,2852,0
655cb33efc432b6a6fac9219,argamassa,mortar,1200,2854,0
655cb33efc432b6a6fac9226,além do mais,what is more,1200,2867,0
655cb33efc432b6a6fac923a,luar,moonlight,1200,2887,0
655cb33efc432b6a6fac922a,ou seja,i.e.; in other words,1200,2871,0
655cb33efc432b6a6fac9244,erguida,erected,1200,2897,0
655cb33efc432b6a6fac9248,aljava de flechas,quiver of arrows,1200,2901,0
655cb33efc432b6a6fac9211,cacife,buy-in,1200,2846,0
655cb33efc432b6a6fac9249,cisnes,swans,1200,2902,0
655cb33efc432b6a6fac922d,transcorrido,elapsed,1200,2874,0
655cb33efc432b6a6fac9246,esguio,slender,1200,2899,0
655cb33efc432b6a6fac9222,pesada,heavy,1200,2863,0
655cb33efc432b6a6fac923c,manusear,to handle; handle,1200,2889,0
655cb33efc432b6a6fac9232,manda-chuva,big shot,1200,2879,0
655cb33efc432b6a6fac921d,plenitude,fullness; abundance,1200,2858,0
655cb33efc432b6a6fac91bf,adequação,adequacy,1200,2764,0
655cb33efc432b6a6fac9213,quão,how,1200,2848,0
655cb33efc432b6a6fac9224,já que é assim,since it's like that,1200,2865,0
655cb33efc432b6a6fac921a,disperso,scattered,1200,2855,0
655cb33efc432b6a6fac922c,destinatário,recipient,1200,2873,0
655cb33efc432b6a6fac924a,feições,features,1200,2903,0
655cb33efc432b6a6fac9227,restringir,to restrict; restrict,1200,2868,0
655cb33efc432b6a6fac9216,impiedosa,merciless,1200,2851,0
655cb33efc432b6a6fac914f,convém,suits,1200,2652,0
655cb33efc432b6a6fac920f,congelamento,freezing,1200,2844,0
655cb33efc432b6a6fac923b,tateavar,to grope; groped,1200,2888,0
655cb33efc432b6a6fac923d,atabalhoadamente,haphazardly,1200,2890,0
655cb33efc432b6a6fac921b,ainda que,even if,1200,2856,0
655cb33efc432b6a6fac9243,vultos,figures,1200,2896,0
655cb33efc432b6a6fac9237,castanho-avermelhado,reddish-brown,1200,2884,0
655cb33efc432b6a6fac9234,camponês,farmer,1200,2881,0
655cb33efc432b6a6fac9218,betume,bitumen,1200,2853,0
655cb33efc432b6a6fac9212,no confronto,in the confrontation,1200,2847,0
655cb33efc432b6a6fac9229,desordenadamente,disorderly,1200,2870,0
655cb33efc432b6a6fac9220,gradativamente,gradually,1200,2861,0
655cb33efc432b6a6fac923f,rasgar,to tear apart; tear apart,1200,2892,0
655cb33efc432b6a6fac921c,ingenuamente,naively,1200,2857,0
655cb33efc432b6a6fac9223,já que é,since it is,1200,2864,0
655cb33efc432b6a6fac9247,florete,rapier; foil,1200,2900,0
655cb33efc432b6a6fac9231,escrivão,clerk,1200,2878,0
655cb33efc432b6a6fac9235,lívida,livid,1200,2882,0
655cb33efc432b6a6fac9241,sibilou,hissed,1200,2894,0
655cb33efc432b6a6fac9239,curvada,bent,1200,2886,0
655cb33efc432b6a6fac9238,empunhando,wielding,1200,2885,0
